Professor ID,Professor Name,Department,Course,Quality,Difficulty,Grade,Thumbs Up,Thumbs Down,Comment,Date,College
1980326,Ellen Koenigsberg,Business,FORGOT,1.0,5.0,No Grade,2,0,Tough Prof. Make sure you've completed your PHD in math  before you take her course.,"Mar 17th, 2015",CUNY School of Professional Studies
1980326,Ellen Koenigsberg,Business,BUS310,1.5,5.0,No Grade,1,0,"I would definitely not recommend this professor!! Just sign to class and make sure you fully understand the concepts and you'll do fine on the homework exams. She drops lowest exam grade If you can take this class with a different professor, do it. She is a very nice prof and you can tell she loves her work, however, I found her to be very tough.","Jan 23rd, 2015",CUNY School of Professional Studies
1982376,Stacey Murphy,Health Science,HIM300,1.0,4.0,Drop/Withdrawal,0,0,"Professor teaches Clinical Classification Systems for CUNY SPS. This is a coding class is confusing in general. Responses were to read the textbook without any real explanation or feedback. The quizzes consisted of diagnosis codes and description responses. She never specified if she wanted both or 1, quizzes never edited and emails never answered.","Feb 14th, 2018",CUNY School of Professional Studies
1982376,Stacey Murphy,Health Science,HIM300,1.0,4.0,B-,0,0,Very little teaching. Just powerpoint presentation and very little support. The PP are useless because they are just general info about topic taken from text book. Places emphasis on BB discussions and assigns tons of home work. Takes forever to complete grading assignments but yet is hard on students when grading. Terrible professor.,"Nov 25th, 2017",CUNY School of Professional Studies
1982376,Stacey Murphy,Health Science,HIM380,2.0,5.0,A-,3,0,"Avoid if you can. Square, puts too much emphasis on Blackboard discussions. It's an online class but the the more you ramble on the DB the better grade you get. Totally backwards teaching, very ineffective. Be prepared for loads and loads of homework.","Feb 11th, 2016",CUNY School of Professional Studies
1982376,Stacey Murphy,Health Science,HIM380,4.0,4.0,No Grade,1,0,"Great professor, knows her material and is willing to help you.  You just have to do the work","May 4th, 2015",CUNY School of Professional Studies
1997127,Richard Schumaker,Communication,COM210,5.0,1.0,A+,0,0,I highly suggest taking his class. He is awesome at giving feedback and very understanding. Professor Schumaker also makes sure to be available for students for any questions they may have regarding the assignments. He explains the work clearly and even provides samples to make it easy to follow. I would take his class again.,"May 25th, 2024",CUNY School of Professional Studies
1997127,Richard Schumaker,Communication,COM210,4.0,3.0,No Grade,0,0,Professor is very flexible with due dates which was a good thing. His grading is tough but he allows revisions for a better grade. He had optional zoom lecture sessions throughout the week and posted them for those who were not able to attend which was great.,"Dec 14th, 2023",CUNY School of Professional Studies
1997127,Richard Schumaker,Communication,COM210,5.0,4.0,Not sure yet,1,0,"There are no deadlines, easy assigments BUT the instructions and his feedback extremely confusing. Following them may not guarantee full points, grading criteria unclear! But he is kind, caring, flexible, and reachable. If you take his course, you must communicate with him and ask for clarifications at ALL TIMES in order to get a good grade.","Jul 20th, 2023",CUNY School of Professional Studies
1997127,Richard Schumaker,Communication,COM210,3.0,2.0,B,0,0,This professor is very confusing. I didn't feel as if any of the work made sense. The group project was very unorganized. Not a bad teacher just not an organized one,"Jun 1st, 2022",CUNY School of Professional Studies
1997127,Richard Schumaker,Communication,COM210,2.0,3.0,Not sure yet,0,0,"Unclear and confusing. When you ask questions, the answer is confusing. His grading method is odd and inconsistent. The group project was stressful. I believe the material for this class must be updated and taught differently. I do not recommend this professor.","Apr 10th, 2022",CUNY School of Professional Studies
1997127,Richard Schumaker,Communication,COM210,3.0,3.0,No Grade,1,0,so I graded him earlier in the semester but that was before he graded most projects. grading criteria is always unclear. It is not fair how he grades. It's like he has specific grading criteria in his head beyond the instructions. you can follow all the instructions and still get points off. only good thing is that he is compassionate w/ deadlines,"Dec 22nd, 2021",CUNY School of Professional Studies
1997127,Richard Schumaker,Communication,COM210,1.0,3.0,Not sure yet,1,0,"Unclear grading criteria. Assignments are backward like he wants each person to come up with a project then goes backward and have the group pick out the project from the pool, having to do the work all over again. Role playing assignment, he wants you to follow the specifics to the teeth. What is the role playing in that? Missing the improve part","Dec 22nd, 2021",CUNY School of Professional Studies
1997127,Richard Schumaker,Communication,COM210,1.0,4.0,B,1,0,"Unclear, confusing, inconsistent instructions. Assignments seem open-ended, but he grades like he has specific words in mind he wants you to say. Completely unhelpful feedback, he doesn't give reasons for the grades he gives or just repeats the instructions, even when you followed them. Only good thing is he doesn't care about deadlines.","Dec 16th, 2021",CUNY School of Professional Studies
1997127,Richard Schumaker,Communication,COM210,5.0,2.0,No Grade,0,0,"flexible with due dates, kind, respectful, wants us to get good grades and allows resubmissions for better grades. very helpful and low stress class to take during a stressful pandemic and other stressful life situations","Nov 10th, 2021",CUNY School of Professional Studies
1997127,Richard Schumaker,Communication,COM210,5.0,1.0,A,0,0,All I can say is He is AWESOME and always available and helpful with you and able to work around with you in all ways to go beyond his comfort zone to help you with your grades and work.,"Oct 27th, 2021",CUNY School of Professional Studies
1997127,Richard Schumaker,Communication,COM210,5.0,1.0,A,0,0,"I loved this professor! He was available through the CUNY email, his personal email and he gave us his cell number to text. He let you re-write papers for better grades. He gave you specific feedback so you knew what to focus on. He also had weekly zooms in case we had any assignment questions. Impossible to fail his class. Awesome teacher!","Aug 25th, 2021",CUNY School of Professional Studies
1997127,Richard Schumaker,Communication,COM210,5.0,4.0,A,0,0,This is the nicest professor ever. He is so respectful and makes himself available to his students,"Dec 22nd, 2020",CUNY School of Professional Studies
1997127,Richard Schumaker,Communication,COM210,5.0,3.0,No Grade,0,0,Wonderful Professor! Professor Schumaker will work with you for as long as it takes until you get it right! He is a fair grader and flexible with due dates.,"Dec 16th, 2020",CUNY School of Professional Studies
1997127,Richard Schumaker,Communication,COM210,5.0,2.0,No Grade,0,0,Great Professor! He is very understanding. Prof. Schumaker is always available to his students and goes above and beyond to help you understand his class.,"May 31st, 2020",CUNY School of Professional Studies
1997127,Richard Schumaker,Communication,COM210,5.0,4.0,A,0,0,"Professor Shumaker is overall a really nice person. He is super lenient with deadlines and lets you resubmit work for higher grades. At first, I didn't like this because I felt he was grading lower on first submissions so we would resubmit. However, throughout redoing my work I saw what a great change in my writing! He is a great professor 5/5.","Mar 27th, 2020",CUNY School of Professional Studies
1997127,Richard Schumaker,Communication,COM210,4.0,3.0,A-,0,0,"Professor Richard Schumaker is a fantastic and great person to work with. He is lenient with his due dates as he understands that we are Adults attending an Online college because of our hectic lives. Now, being said that, I wish the class was not that laid back. Overall, he's a great professor.","May 6th, 2019",CUNY School of Professional Studies
1997127,Richard Schumaker,Communication,COM210,4.0,3.0,No Grade,0,0,"Professor Schumaker makes himself available to the students, he let us know how best reach him and responded in a timely manner to any questions or when things needed clarification. Some of his video messages were a little rambling but you can tell he is genuinely interested in helping his students succeed.","Dec 17th, 2018",CUNY School of Professional Studies
1997127,Richard Schumaker,Communication,COM210,5.0,3.0,A,0,0,"Professor Schumaker is great professor! He actually cares about his students! He encourages students to text, call, e-mail. Do this and you'll do well in course. He encourages you to re-do assignments to improve your grade. No hard deadlines; wants quality work. No tests! Hectic 7-week course; would recommend 15-week course due to group project.","Jul 28th, 2018",CUNY School of Professional Studies
